date_hour,time,mean_time,sd_time,time_s,name,value,month,hour,day,minute,hour_day,value_s
2023-07-22T00:17:49Z,2048,1296,748.101597378324,1.0052110604165767,t_c_depth_10_cm,25.0511,7,0,22,17,22_0,0.8842114794538176
2023-07-22T00:18:49Z,2049,1296,748.101597378324,1.006547777252237,t_c_depth_0_cm,25.8876,7,0,22,18,22_0,0.9137368457077193
2023-07-22T00:18:49Z,2049,1296,748.101597378324,1.006547777252237,t_c_depth_5_cm,24.8795,7,0,22,18,22_0,0.8781546320549298
2023-07-22T00:18:49Z,2049,1296,748.101597378324,1.006547777252237,t_c_depth_10_cm,25.0082,7,0,22,18,22_0,0.8826972676040956
2023-07-22T00:19:49Z,2050,1296,748.101597378324,1.0078844940878975,t_c_depth_0_cm,25.9305,7,0,22,19,22_0,0.9152510575574412
2023-07-22T00:19:49Z,2050,1296,748.101597378324,1.0078844940878975,t_c_depth_5_cm,24.9224,7,0,22,19,22_0,0.8796688439046517
2023-07-22T00:19:49Z,2050,1296,748.101597378324,1.0078844940878975,t_c_depth_10_cm,25.0511,7,0,22,19,22_0,0.8842114794538176
2023-07-22T00:20:49Z,2051,1296,748.101597378324,1.0092212109235579,t_c_depth_0_cm,25.8876,7,0,22,20,22_0,0.9137368457077193
2023-07-22T00:20:49Z,2051,1296,748.101597378324,1.0092212109235579,t_c_depth_5_cm,24.9438,7,0,22,20,22_0,0.880424185013837
2023-07-22T00:20:49Z,2051,1296,748.101597378324,1.0092212109235579,t_c_depth_10_cm,25.0082,7,0,22,20,22_0,0.8826972676040956
2023-07-22T00:21:49Z,2052,1296,748.101597378324,1.010557927759218,t_c_depth_0_cm,25.9091,7,0,22,21,22_0,0.9144957164482559
2023-07-22T00:21:49Z,2052,1296,748.101597378324,1.010557927759218,t_c_depth_5_cm,24.9438,7,0,22,21,22_0,0.880424185013837
2023-07-22T00:21:49Z,2052,1296,748.101597378324,1.010557927759218,t_c_depth_10_cm,24.9653,7,0,22,21,22_0,0.8811830557543736
2023-07-22T00:22:49Z,2053,1296,748.101597378324,1.0118946445948784,t_c_depth_0_cm,25.8876,7,0,22,22,22_0,0.9137368457077193
2023-07-22T00:22:49Z,2053,1296,748.101597378324,1.0118946445948784,t_c_depth_5_cm,25.0082,7,0,22,22,22_0,0.8826972676040956
2023-07-22T00:22:49Z,2053,1296,748.101597378324,1.0118946445948784,t_c_depth_10_cm,24.9653,7,0,22,22,22_0,0.8811830557543736
2023-07-22T00:23:49Z,2054,1296,748.101597378324,1.0132313614305388,t_c_depth_0_cm,25.8876,7,0,22,23,22_0,0.9137368457077193
2023-07-22T00:23:49Z,2054,1296,748.101597378324,1.0132313614305388,t_c_depth_5_cm,24.9653,7,0,22,23,22_0,0.8811830557543736
2023-07-22T00:23:49Z,2054,1296,748.101597378324,1.0132313614305388,t_c_depth_10_cm,24.9224,7,0,22,23,22_0,0.8796688439046517
2023-07-22T00:24:49Z,2055,1296,748.101597378324,1.0145680782661992,t_c_depth_0_cm,25.8662,7,0,22,24,22_0,0.912981504598534
2023-07-22T00:24:49Z,2055,1296,748.101597378324,1.0145680782661992,t_c_depth_5_cm,24.9438,7,0,22,24,22_0,0.880424185013837
2023-07-22T00:24:49Z,2055,1296,748.101597378324,1.0145680782661992,t_c_depth_10_cm,24.9224,7,0,22,24,22_0,0.8796688439046517
2023-07-22T00:25:49Z,2056,1296,748.101597378324,1.0159047951018596,t_c_depth_0_cm,25.8662,7,0,22,25,22_0,0.912981504598534
2023-07-22T00:25:49Z,2056,1296,748.101597378324,1.0159047951018596,t_c_depth_5_cm,24.9438,7,0,22,25,22_0,0.880424185013837
2023-07-22T00:25:49Z,2056,1296,748.101597378324,1.0159047951018596,t_c_depth_10_cm,24.9653,7,0,22,25,22_0,0.8811830557543736
2023-07-22T00:26:49Z,2057,1296,748.101597378324,1.0172415119375198,t_c_depth_0_cm,25.8018,7,0,22,26,22_0,0.9107084220082754
2023-07-22T00:26:49Z,2057,1296,748.101597378324,1.0172415119375198,t_c_depth_5_cm,24.9009,7,0,22,26,22_0,0.8789099731641151
2023-07-22T00:26:49Z,2057,1296,748.101597378324,1.0172415119375198,t_c_depth_10_cm,24.9224,7,0,22,26,22_0,0.8796688439046517
2023-07-22T00:27:49Z,2058,1296,748.101597378324,1.0185782287731802,t_c_depth_0_cm,25.8447,7,0,22,27,22_0,0.9122226338579974
2023-07-22T00:27:49Z,2058,1296,748.101597378324,1.0185782287731802,t_c_depth_5_cm,24.9009,7,0,22,27,22_0,0.8789099731641151
2023-07-22T00:27:49Z,2058,1296,748.101597378324,1.0185782287731802,t_c_depth_10_cm,24.9224,7,0,22,27,22_0,0.8796688439046517
2023-07-22T00:28:49Z,2059,1296,748.101597378324,1.0199149456088406,t_c_depth_0_cm,25.8233,7,0,22,28,22_0,0.9114672927488121
2023-07-22T00:28:49Z,2059,1296,748.101597378324,1.0199149456088406,t_c_depth_5_cm,24.9009,7,0,22,28,22_0,0.8789099731641151
2023-07-22T00:28:49Z,2059,1296,748.101597378324,1.0199149456088406,t_c_depth_10_cm,24.9224,7,0,22,28,22_0,0.8796688439046517
2023-07-22T00:29:49Z,2060,1296,748.101597378324,1.021251662444501,t_c_depth_0_cm,25.7804,7,0,22,29,22_0,0.9099530808990902
2023-07-22T00:29:49Z,2060,1296,748.101597378324,1.021251662444501,t_c_depth_5_cm,24.858,7,0,22,29,22_0,0.8773957613143932
2023-07-22T00:29:49Z,2060,1296,748.101597378324,1.021251662444501,t_c_depth_10_cm,24.9224,7,0,22,29,22_0,0.8796688439046517
2023-07-22T00:30:49Z,2061,1296,748.101597378324,1.022588379280161,t_c_depth_0_cm,25.7804,7,0,22,30,22_0,0.9099530808990902
2023-07-22T00:30:49Z,2061,1296,748.101597378324,1.022588379280161,t_c_depth_5_cm,24.858,7,0,22,30,22_0,0.8773957613143932
2023-07-22T00:30:49Z,2061,1296,748.101597378324,1.022588379280161,t_c_depth_10_cm,24.8795,7,0,22,30,22_0,0.8781546320549298
2023-07-22T00:31:49Z,2062,1296,748.101597378324,1.0239250961158215,t_c_depth_0_cm,25.7804,7,0,22,31,22_0,0.9099530808990902
2023-07-22T00:31:49Z,2062,1296,748.101597378324,1.0239250961158215,t_c_depth_5_cm,24.8151,7,0,22,31,22_0,0.8758815494646713
2023-07-22T00:31:49Z,2062,1296,748.101597378324,1.0239250961158215,t_c_depth_10_cm,24.8366,7,0,22,31,22_0,0.8766404202052079
2023-07-22T00:32:49Z,2063,1296,748.101597378324,1.0252618129514819,t_c_depth_0_cm,25.7589,7,0,22,32,22_0,0.9091942101585535
2023-07-22T00:32:49Z,2063,1296,748.101597378324,1.0252618129514819,t_c_depth_5_cm,24.858,7,0,22,32,22_0,0.8773957613143932
2023-07-22T00:32:49Z,2063,1296,748.101597378324,1.0252618129514819,t_c_depth_10_cm,24.8795,7,0,22,32,22_0,0.8781546320549298
2023-07-22T00:33:49Z,2064,1296,748.101597378324,1.0265985297871423,t_c_depth_0_cm,25.7804,7,0,22,33,22_0,0.9099530808990902
2023-07-22T00:33:49Z,2064,1296,748.101597378324,1.0265985297871423,t_c_depth_5_cm,24.8151,7,0,22,33,22_0,0.8758815494646713
2023-07-22T00:33:49Z,2064,1296,748.101597378324,1.0265985297871423,t_c_depth_10_cm,24.8795,7,0,22,33,22_0,0.8781546320549298
2023-07-22T00:34:49Z,2065,1296,748.101597378324,1.0279352466228027,t_c_depth_0_cm,25.7804,7,0,22,34,22_0,0.9099530808990902
2023-07-22T00:34:49Z,2065,1296,748.101597378324,1.0279352466228027,t_c_depth_5_cm,24.8151,7,0,22,34,22_0,0.8758815494646713
2023-07-22T00:34:49Z,2065,1296,748.101597378324,1.0279352466228027,t_c_depth_10_cm,24.8366,7,0,22,34,22_0,0.8766404202052079
2023-07-22T00:35:49Z,2066,1296,748.101597378324,1.0292719634584628,t_c_depth_0_cm,25.7375,7,0,22,35,22_0,0.9084388690493682
2023-07-22T00:35:49Z,2066,1296,748.101597378324,1.0292719634584628,t_c_depth_5_cm,24.7508,7,0,22,35,22_0,0.8736119965057642
2023-07-22T00:35:49Z,2066,1296,748.101597378324,1.0292719634584628,t_c_depth_10_cm,24.8366,7,0,22,35,22_0,0.8766404202052079
2023-07-22T00:36:49Z,2067,1296,748.101597378324,1.0306086802941232,t_c_depth_0_cm,25.7375,7,0,22,36,22_0,0.9084388690493682
2023-07-22T00:36:49Z,2067,1296,748.101597378324,1.0306086802941232,t_c_depth_5_cm,24.7722,7,0,22,36,22_0,0.8743673376149494
2023-07-22T00:36:49Z,2067,1296,748.101597378324,1.0306086802941232,t_c_depth_10_cm,24.8366,7,0,22,36,22_0,0.8766404202052079
2023-07-22T00:37:49Z,2068,1296,748.101597378324,1.0319453971297836,t_c_depth_0_cm,25.6946,7,0,22,37,22_0,0.9069246571996463
2023-07-22T00:37:49Z,2068,1296,748.101597378324,1.0319453971297836,t_c_depth_5_cm,24.7508,7,0,22,37,22_0,0.8736119965057642
2023-07-22T00:37:49Z,2068,1296,748.101597378324,1.0319453971297836,t_c_depth_10_cm,24.8795,7,0,22,37,22_0,0.8781546320549298
2023-07-22T00:38:49Z,2069,1296,748.101597378324,1.033282113965444,t_c_depth_0_cm,25.716,7,0,22,38,22_0,0.9076799983088316
2023-07-22T00:38:49Z,2069,1296,748.101597378324,1.033282113965444,t_c_depth_5_cm,24.7508,7,0,22,38,22_0,0.8736119965057642
2023-07-22T00:38:49Z,2069,1296,748.101597378324,1.033282113965444,t_c_depth_10_cm,24.7937,7,0,22,38,22_0,0.875126208355486
2023-07-22T00:39:49Z,2070,1296,748.101597378324,1.0346188308011044,t_c_depth_0_cm,25.6946,7,0,22,39,22_0,0.9069246571996463
2023-07-22T00:39:49Z,2070,1296,748.101597378324,1.0346188308011044,t_c_depth_5_cm,24.7079,7,0,22,39,22_0,0.8720977846560422
2023-07-22T00:39:49Z,2070,1296,748.101597378324,1.0346188308011044,t_c_depth_10_cm,24.8366,7,0,22,39,22_0,0.8766404202052079
2023-07-22T00:40:49Z,2071,1296,748.101597378324,1.0359555476367646,t_c_depth_0_cm,25.6946,7,0,22,40,22_0,0.9069246571996463
2023-07-22T00:40:49Z,2071,1296,748.101597378324,1.0359555476367646,t_c_depth_5_cm,24.7293,7,0,22,40,22_0,0.8728531257652274
2023-07-22T00:40:49Z,2071,1296,748.101597378324,1.0359555476367646,t_c_depth_10_cm,24.7937,7,0,22,40,22_0,0.875126208355486
2023-07-22T00:41:49Z,2072,1296,748.101597378324,1.037292264472425,t_c_depth_0_cm,25.6731,7,0,22,41,22_0,0.9061657864591097
2023-07-22T00:41:49Z,2072,1296,748.101597378324,1.037292264472425,t_c_depth_5_cm,24.665,7,0,22,41,22_0,0.8705835728063203
2023-07-22T00:41:49Z,2072,1296,748.101597378324,1.037292264472425,t_c_depth_10_cm,24.8366,7,0,22,41,22_0,0.8766404202052079
2023-07-22T00:42:49Z,2073,1296,748.101597378324,1.0386289813080853,t_c_depth_0_cm,25.6731,7,0,22,42,22_0,0.9061657864591097
2023-07-22T00:42:49Z,2073,1296,748.101597378324,1.0386289813080853,t_c_depth_5_cm,24.665,7,0,22,42,22_0,0.8705835728063203
2023-07-22T00:42:49Z,2073,1296,748.101597378324,1.0386289813080853,t_c_depth_10_cm,24.7937,7,0,22,42,22_0,0.875126208355486
2023-07-22T00:43:49Z,2074,1296,748.101597378324,1.0399656981437457,t_c_depth_0_cm,25.6731,7,0,22,43,22_0,0.9061657864591097
2023-07-22T00:43:49Z,2074,1296,748.101597378324,1.0399656981437457,t_c_depth_5_cm,24.6864,7,0,22,43,22_0,0.8713389139155056
2023-07-22T00:43:49Z,2074,1296,748.101597378324,1.0399656981437457,t_c_depth_10_cm,24.7937,7,0,22,43,22_0,0.875126208355486
2023-07-22T00:44:49Z,2075,1296,748.101597378324,1.041302414979406,t_c_depth_0_cm,25.6517,7,0,22,44,22_0,0.9054104453499244
2023-07-22T00:44:49Z,2075,1296,748.101597378324,1.041302414979406,t_c_depth_5_cm,24.6435,7,0,22,44,22_0,0.8698247020657837
2023-07-22T00:44:49Z,2075,1296,748.101597378324,1.041302414979406,t_c_depth_10_cm,24.7937,7,0,22,44,22_0,0.875126208355486
2023-07-22T00:45:49Z,2076,1296,748.101597378324,1.0426391318150663,t_c_depth_0_cm,25.6517,7,0,22,45,22_0,0.9054104453499244
2023-07-22T00:45:49Z,2076,1296,748.101597378324,1.0426391318150663,t_c_depth_5_cm,24.665,7,0,22,45,22_0,0.8705835728063203
2023-07-22T00:45:49Z,2076,1296,748.101597378324,1.0426391318150663,t_c_depth_10_cm,24.7508,7,0,22,45,22_0,0.8736119965057642
2023-07-22T00:46:49Z,2077,1296,748.101597378324,1.0439758486507267,t_c_depth_0_cm,25.6302,7,0,22,46,22_0,0.9046515746093877
2023-07-22T00:46:49Z,2077,1296,748.101597378324,1.0439758486507267,t_c_depth_5_cm,24.6221,7,0,22,46,22_0,0.8690693609565984
2023-07-22T00:46:49Z,2077,1296,748.101597378324,1.0439758486507267,t_c_depth_10_cm,24.7508,7,0,22,46,22_0,0.8736119965057642
2023-07-22T00:47:49Z,2078,1296,748.101597378324,1.045312565486387,t_c_depth_0_cm,25.6731,7,0,22,47,22_0,0.9061657864591097
2023-07-22T00:47:49Z,2078,1296,748.101597378324,1.045312565486387,t_c_depth_5_cm,24.6221,7,0,22,47,22_0,0.8690693609565984
2023-07-22T00:47:49Z,2078,1296,748.101597378324,1.045312565486387,t_c_depth_10_cm,24.7508,7,0,22,47,22_0,0.8736119965057642
2023-07-22T00:48:49Z,2079,1296,748.101597378324,1.0466492823220475,t_c_depth_0_cm,25.6088,7,0,22,48,22_0,0.9038962335002024
2023-07-22T00:48:49Z,2079,1296,748.101597378324,1.0466492823220475,t_c_depth_5_cm,24.6435,7,0,22,48,22_0,0.8698247020657837
2023-07-22T00:48:49Z,2079,1296,748.101597378324,1.0466492823220475,t_c_depth_10_cm,24.7508,7,0,22,48,22_0,0.8736119965057642
2023-07-22T00:49:49Z,2080,1296,748.101597378324,1.0479859991577076,t_c_depth_0_cm,25.6517,7,0,22,49,22_0,0.9054104453499244
2023-07-22T00:49:49Z,2080,1296,748.101597378324,1.0479859991577076,t_c_depth_5_cm,24.6006,7,0,22,49,22_0,0.8683104902160617
2023-07-22T00:49:49Z,2080,1296,748.101597378324,1.0479859991577076,t_c_depth_10_cm,24.7079,7,0,22,49,22_0,0.8720977846560422
2023-07-22T00:50:49Z,2081,1296,748.101597378324,1.049322715993368,t_c_depth_0_cm,25.6302,7,0,22,50,22_0,0.9046515746093877
2023-07-22T00:50:49Z,2081,1296,748.101597378324,1.049322715993368,t_c_depth_5_cm,24.6006,7,0,22,50,22_0,0.8683104902160617
2023-07-22T00:50:49Z,2081,1296,748.101597378324,1.049322715993368,t_c_depth_10_cm,24.665,7,0,22,50,22_0,0.8705835728063203
2023-07-22T00:51:49Z,2082,1296,748.101597378324,1.0506594328290284,t_c_depth_0_cm,25.6088,7,0,22,51,22_0,0.9038962335002024
2023-07-22T00:51:49Z,2082,1296,748.101597378324,1.0506594328290284,t_c_depth_5_cm,24.6221,7,0,22,51,22_0,0.8690693609565984
2023-07-22T00:51:49Z,2082,1296,748.101597378324,1.0506594328290284,t_c_depth_10_cm,24.665,7,0,22,51,22_0,0.8705835728063203
2023-07-22T00:52:49Z,2083,1296,748.101597378324,1.0519961496646888,t_c_depth_0_cm,25.6088,7,0,22,52,22_0,0.9038962335002024
2023-07-22T00:52:49Z,2083,1296,748.101597378324,1.0519961496646888,t_c_depth_5_cm,24.6006,7,0,22,52,22_0,0.8683104902160617
2023-07-22T00:52:49Z,2083,1296,748.101597378324,1.0519961496646888,t_c_depth_10_cm,24.5792,7,0,22,52,22_0,0.8675551491068765
2023-07-22T00:53:49Z,2084,1296,748.101597378324,1.053332866500349,t_c_depth_0_cm,25.6302,7,0,22,53,22_0,0.9046515746093877
2023-07-22T00:53:49Z,2084,1296,748.101597378324,1.053332866500349,t_c_depth_5_cm,24.5792,7,0,22,53,22_0,0.8675551491068765
2023-07-22T00:53:49Z,2084,1296,748.101597378324,1.053332866500349,t_c_depth_10_cm,24.5792,7,0,22,53,22_0,0.8675551491068765
2023-07-22T00:54:49Z,2085,1296,748.101597378324,1.0546695833360094,t_c_depth_0_cm,25.5659,7,0,22,54,22_0,0.9023820216504805
2023-07-22T00:54:49Z,2085,1296,748.101597378324,1.0546695833360094,t_c_depth_5_cm,24.5577,7,0,22,54,22_0,0.8667962783663398
2023-07-22T00:54:49Z,2085,1296,748.101597378324,1.0546695833360094,t_c_depth_10_cm,24.6221,7,0,22,54,22_0,0.8690693609565984
2023-07-22T00:55:49Z,2086,1296,748.101597378324,1.0560063001716697,t_c_depth_0_cm,25.5659,7,0,22,55,22_0,0.9023820216504805
2023-07-22T00:55:49Z,2086,1296,748.101597378324,1.0560063001716697,t_c_depth_5_cm,24.5148,7,0,22,55,22_0,0.8652820665166179
2023-07-22T00:55:49Z,2086,1296,748.101597378324,1.0560063001716697,t_c_depth_10_cm,24.5792,7,0,22,55,22_0,0.8675551491068765
2023-07-22T00:56:49Z,2087,1296,748.101597378324,1.0573430170073301,t_c_depth_0_cm,25.5659,7,0,22,56,22_0,0.9023820216504805
2023-07-22T00:56:49Z,2087,1296,748.101597378324,1.0573430170073301,t_c_depth_5_cm,24.5148,7,0,22,56,22_0,0.8652820665166179
2023-07-22T00:56:49Z,2087,1296,748.101597378324,1.0573430170073301,t_c_depth_10_cm,24.5363,7,0,22,56,22_0,0.8660409372571545
2023-07-22T00:57:49Z,2088,1296,748.101597378324,1.0586797338429905,t_c_depth_0_cm,25.523,7,0,22,57,22_0,0.9008678098007586
2023-07-22T00:57:49Z,2088,1296,748.101597378324,1.0586797338429905,t_c_depth_5_cm,24.429,7,0,22,57,22_0,0.862253642817174
2023-07-22T00:57:49Z,2088,1296,748.101597378324,1.0586797338429905,t_c_depth_10_cm,24.5363,7,0,22,57,22_0,0.8660409372571545
2023-07-22T00:58:49Z,2089,1296,748.101597378324,1.0600164506786507,t_c_depth_0_cm,25.5659,7,0,22,58,22_0,0.9023820216504805
2023-07-22T00:58:49Z,2089,1296,748.101597378324,1.0600164506786507,t_c_depth_5_cm,24.4075,7,0,22,58,22_0,0.8614947720766374
2023-07-22T00:58:49Z,2089,1296,748.101597378324,1.0600164506786507,t_c_depth_10_cm,24.4933,7,0,22,58,22_0,0.8645231957760813
2023-07-22T00:59:49Z,2090,1296,748.101597378324,1.061353167514311,t_c_depth_0_cm,25.5015,7,0,22,59,22_0,0.900108939060222
2023-07-22T00:59:49Z,2090,1296,748.101597378324,1.061353167514311,t_c_depth_5_cm,24.3861,7,0,22,59,22_0,0.8607394309674521
2023-07-22T00:59:49Z,2090,1296,748.101597378324,1.061353167514311,t_c_depth_10_cm,24.4933,7,0,22,59,22_0,0.8645231957760813
2023-07-22T01:00:49Z,2091,1296,748.101597378324,1.0626898843499715,t_c_depth_0_cm,25.523,7,1,22,0,22_1,0.9008678098007586
2023-07-22T01:00:49Z,2091,1296,748.101597378324,1.0626898843499715,t_c_depth_5_cm,24.3861,7,1,22,0,22_1,0.8607394309674521
2023-07-22T01:00:49Z,2091,1296,748.101597378324,1.0626898843499715,t_c_depth_10_cm,24.4504,7,1,22,0,22_1,0.8630089839263593
2023-07-22T01:01:49Z,2092,1296,748.101597378324,1.0640266011856319,t_c_depth_0_cm,25.5015,7,1,22,1,22_1,0.900108939060222
2023-07-22T01:01:49Z,2092,1296,748.101597378324,1.0640266011856319,t_c_depth_5_cm,24.3646,7,1,22,1,22_1,0.8599805602269155
2023-07-22T01:01:49Z,2092,1296,748.101597378324,1.0640266011856319,t_c_depth_10_cm,24.4504,7,1,22,1,22_1,0.8630089839263593
2023-07-22T01:02:49Z,2093,1296,748.101597378324,1.0653633180212922,t_c_depth_0_cm,25.4801,7,1,22,2,22_1,0.8993535979510368
2023-07-22T01:02:49Z,2093,1296,748.101597378324,1.0653633180212922,t_c_depth_5_cm,24.3432,7,1,22,2,22_1,0.8592252191177302
2023-07-22T01:02:49Z,2093,1296,748.101597378324,1.0653633180212922,t_c_depth_10_cm,24.4075,7,1,22,2,22_1,0.8614947720766374
2023-07-22T01:03:49Z,2094,1296,748.101597378324,1.0667000348569524,t_c_depth_0_cm,25.4586,7,1,22,3,22_1,0.8985947272105002
2023-07-22T01:03:49Z,2094,1296,748.101597378324,1.0667000348569524,t_c_depth_5_cm,24.3432,7,1,22,3,22_1,0.8592252191177302
2023-07-22T01:03:49Z,2094,1296,748.101597378324,1.0667000348569524,t_c_depth_10_cm,24.4075,7,1,22,3,22_1,0.8614947720766374
2023-07-22T01:04:49Z,2095,1296,748.101597378324,1.0680367516926128,t_c_depth_0_cm,25.4586,7,1,22,4,22_1,0.8985947272105002
2023-07-22T01:04:49Z,2095,1296,748.101597378324,1.0680367516926128,t_c_depth_5_cm,24.3003,7,1,22,4,22_1,0.8577110072680083
2023-07-22T01:04:49Z,2095,1296,748.101597378324,1.0680367516926128,t_c_depth_10_cm,24.3646,7,1,22,4,22_1,0.8599805602269155
2023-07-22T01:05:49Z,2096,1296,748.101597378324,1.0693734685282732,t_c_depth_0_cm,25.4372,7,1,22,5,22_1,0.8978393861013149
2023-07-22T01:05:49Z,2096,1296,748.101597378324,1.0693734685282732,t_c_depth_5_cm,24.3217,7,1,22,5,22_1,0.8584663483771936
2023-07-22T01:05:49Z,2096,1296,748.101597378324,1.0693734685282732,t_c_depth_10_cm,24.2788,7,1,22,5,22_1,0.8569521365274717
2023-07-22T01:06:49Z,2097,1296,748.101597378324,1.0707101853639336,t_c_depth_0_cm,25.4372,7,1,22,6,22_1,0.8978393861013149
2023-07-22T01:06:49Z,2097,1296,748.101597378324,1.0707101853639336,t_c_depth_5_cm,24.2574,7,1,22,6,22_1,0.8561967954182864
2023-07-22T01:06:49Z,2097,1296,748.101597378324,1.0707101853639336,t_c_depth_10_cm,24.3217,7,1,22,6,22_1,0.8584663483771936
2023-07-22T01:07:49Z,2098,1296,748.101597378324,1.0720469021995938,t_c_depth_0_cm,25.3728,7,1,22,7,22_1,0.8955663035110563
2023-07-22T01:07:49Z,2098,1296,748.101597378324,1.0720469021995938,t_c_depth_5_cm,24.2574,7,1,22,7,22_1,0.8561967954182864
2023-07-22T01:07:49Z,2098,1296,748.101597378324,1.0720469021995938,t_c_depth_10_cm,24.2788,7,1,22,7,22_1,0.8569521365274717
2023-07-22T01:08:49Z,2099,1296,748.101597378324,1.0733836190352541,t_c_depth_0_cm,25.3728,7,1,22,8,22_1,0.8955663035110563
2023-07-22T01:08:49Z,2099,1296,748.101597378324,1.0733836190352541,t_c_depth_5_cm,24.2145,7,1,22,8,22_1,0.8546825835685645
2023-07-22T01:08:49Z,2099,1296,748.101597378324,1.0733836190352541,t_c_depth_10_cm,24.2788,7,1,22,8,22_1,0.8569521365274717
2023-07-22T01:09:49Z,2100,1296,748.101597378324,1.0747203358709145,t_c_depth_0_cm,25.3514,7,1,22,9,22_1,0.8948109624018711
2023-07-22T01:09:49Z,2100,1296,748.101597378324,1.0747203358709145,t_c_depth_5_cm,24.1501,7,1,22,9,22_1,0.8524095009783058
2023-07-22T01:09:49Z,2100,1296,748.101597378324,1.0747203358709145,t_c_depth_10_cm,24.193,7,1,22,9,22_1,0.8539237128280278
2023-07-22T01:10:49Z,2101,1296,748.101597378324,1.076057052706575,t_c_depth_0_cm,25.3085,7,1,22,10,22_1,0.893296750552149
2023-07-22T01:10:49Z,2101,1296,748.101597378324,1.076057052706575,t_c_depth_5_cm,24.1501,7,1,22,10,22_1,0.8524095009783058
2023-07-22T01:10:49Z,2101,1296,748.101597378324,1.076057052706575,t_c_depth_10_cm,24.2359,7,1,22,10,22_1,0.8554379246777497
2023-07-22T01:11:49Z,2102,1296,748.101597378324,1.0773937695422353,t_c_depth_0_cm,25.287,7,1,22,11,22_1,0.8925378798116124
2023-07-22T01:11:49Z,2102,1296,748.101597378324,1.0773937695422353,t_c_depth_5_cm,24.0643,7,1,22,11,22_1,0.849381077278862
2023-07-22T01:11:49Z,2102,1296,748.101597378324,1.0773937695422353,t_c_depth_10_cm,24.2359,7,1,22,11,22_1,0.8554379246777497
2023-07-22T01:12:49Z,2103,1296,748.101597378324,1.0787304863778955,t_c_depth_0_cm,25.2441,7,1,22,12,22_1,0.8910236679618905
2023-07-22T01:12:49Z,2103,1296,748.101597378324,1.0787304863778955,t_c_depth_5_cm,24.0429,7,1,22,12,22_1,0.8486257361696767
2023-07-22T01:12:49Z,2103,1296,748.101597378324,1.0787304863778955,t_c_depth_10_cm,24.193,7,1,22,12,22_1,0.8539237128280278
2023-07-22T01:13:49Z,2104,1296,748.101597378324,1.0800672032135559,t_c_depth_0_cm,25.2441,7,1,22,13,22_1,0.8910236679618905
2023-07-22T01:13:49Z,2104,1296,748.101597378324,1.0800672032135559,t_c_depth_5_cm,24.0429,7,1,22,13,22_1,0.8486257361696767
2023-07-22T01:13:49Z,2104,1296,748.101597378324,1.0800672032135559,t_c_depth_10_cm,24.193,7,1,22,13,22_1,0.8539237128280278
2023-07-22T01:14:49Z,2105,1296,748.101597378324,1.0814039200492163,t_c_depth_0_cm,25.2012,7,1,22,14,22_1,0.8895094561121686
2023-07-22T01:14:49Z,2105,1296,748.101597378324,1.0814039200492163,t_c_depth_5_cm,24.0214,7,1,22,14,22_1,0.8478668654291401
2023-07-22T01:14:49Z,2105,1296,748.101597378324,1.0814039200492163,t_c_depth_10_cm,24.193,7,1,22,14,22_1,0.8539237128280278
2023-07-22T01:15:49Z,2106,1296,748.101597378324,1.0827406368848767,t_c_depth_0_cm,25.2012,7,1,22,15,22_1,0.8895094561121686
2023-07-22T01:15:49Z,2106,1296,748.101597378324,1.0827406368848767,t_c_depth_5_cm,23.9785,7,1,22,15,22_1,0.8463526535794182
2023-07-22T01:15:49Z,2106,1296,748.101597378324,1.0827406368848767,t_c_depth_10_cm,24.1072,7,1,22,15,22_1,0.8508952891285839
2023-07-22T01:16:49Z,2107,1296,748.101597378324,1.0840773537205368,t_c_depth_0_cm,25.1798,7,1,22,16,22_1,0.8887541150029833
